1985	recent	[1, 0, 0, 2, 0]
1985	recently	[0, 0, 0, 2, 0]
1985	recipients	[0, 1, 1, 1, 0]
1985	recitation	[0, 0, 0, 1, 0]
1985	reckoning	[1, 0, 0, 0, 0]
1985	reclaimed	[0, 0, 0, 1, 0]
1985	recognize	[0, 0, 0, 0, 1]
1985	recognizes	[0, 0, 0, 1, 1]
1985	recommendation	[0, 0, 0, 0, 1]
1985	recommendations	[0, 1, 1, 0, 1]
1985	reconciliation	[0, 0, 0, 1, 0]
1985	record	[3, 1, 1, 2, 0]
1985	recorded	[0, 0, 1, 0, 1]
1985	records	[0, 0, 0, 1, 0]
1985	recovery	[1, 1, 0, 0, 0]
1985	recurring	[0, 0, 0, 0, 1]
1985	red	[1, 1, 0, 0, 0]
1985	redefine	[0, 1, 0, 0, 0]
1985	rediscover	[0, 0, 0, 0, 1]
1985	rediscovered	[2, 0, 0, 0, 0]
1985	rediscovery	[1, 0, 0, 0, 0]
1985	redouble	[0, 1, 1, 0, 0]
1985	reduce	[7, 2, 0, 4, 2]
1985	reduced	[3, 2, 0, 0, 1]
1985	reduces	[0, 2, 0, 2, 0]
1985	reducing	[2, 1, 0, 0, 0]
1985	reduction	[1, 0, 3, 5, 1]
1985	reductions	[2, 1, 0, 0, 0]
1985	reenact	[0, 0, 0, 0, 1]
1985	referendum	[0, 0, 0, 0, 1]
1985	referred	[0, 0, 1, 0, 0]
1985	refinance	[0, 0, 0, 0, 1]
1985	reflection	[0, 0, 0, 2, 0]
1985	reflects	[0, 0, 0, 1, 0]
1985	reform	[4, 5, 4, 2, 2]
1985	reforms	[2, 1, 2, 5, 1]
1985	refound	[1, 0, 0, 0, 0]
1985	refuge	[0, 0, 0, 0, 1]
1985	refused	[0, 0, 1, 0, 0]
1985	refute	[0, 0, 1, 0, 0]
1985	regard	[0, 0, 1, 0, 0]
1985	regime	[0, 0, 1, 2, 0]
1985	regimes	[0, 1, 0, 0, 0]
1985	region	[0, 0, 1, 1, 0]
1985	registering	[0, 0, 0, 1, 0]
1985	regret	[0, 0, 1, 0, 0]
1985	regular	[0, 0, 1, 0, 0]
1985	regulations	[2, 0, 1, 0, 1]
1985	regulatory	[1, 0, 1, 0, 0]
1985	rejected	[0, 0, 1, 0, 0]
1985	related	[0, 0, 0, 0, 1]
1985	relations	[0, 0, 1, 1, 1]
1985	relationship	[0, 3, 0, 0, 0]
1985	relatives	[0, 0, 0, 0, 1]
1985	relax	[1, 0, 0, 0, 0]
1985	release	[0, 0, 0, 1, 0]
1985	released	[0, 0, 0, 1, 0]
1985	releases	[0, 0, 1, 0, 0]
1985	reliable	[1, 1, 0, 0, 0]
1985	religion	[0, 0, 0, 1, 0]
1985	religious	[1, 1, 0, 0, 0]
1985	remain	[0, 1, 3, 0, 4]
1985	remainder	[0, 1, 0, 0, 0]
1985	remained	[0, 0, 0, 1, 0]
1985	remains	[1, 2, 1, 0, 1]
1985	remarks	[0, 1, 0, 0, 0]
1985	remember	[0, 0, 1, 6, 3]
1985	remembered	[0, 0, 1, 0, 0]
1985	reminded	[0, 0, 0, 1, 0]
1985	reminder	[0, 0, 1, 0, 0]
1985	remove	[0, 0, 1, 1, 0]
1985	removed	[0, 0, 0, 2, 0]
1985	removing	[2, 0, 0, 0, 0]
1985	renaissance	[0, 1, 0, 0, 0]
1985	render	[0, 1, 0, 0, 0]
1985	renew	[0, 0, 1, 0, 0]
1985	renewal	[1, 0, 0, 0, 0]
1985	renewed	[2, 0, 0, 0, 0]
1985	repeat	[0, 0, 0, 0, 1]
1985	repeated	[1, 0, 0, 0, 0]
1985	repeatedly	[1, 0, 1, 0, 0]
1985	replace	[0, 1, 0, 0, 0]
1985	replaced	[0, 0, 0, 2, 0]
1985	report	[2, 2, 1, 2, 2]
1985	report1053	[0, 0, 0, 1, 0]
1985	reported	[0, 0, 1, 0, 0]
1985	represent	[0, 0, 0, 0, 1]
1985	representative	[0, 0, 0, 1, 1]
1985	representatives	[1, 1, 1, 1, 0]
1985	represents	[0, 0, 0, 0, 1]
1985	republic	[0, 0, 0, 1, 0]
1985	republican	[0, 0, 1, 0, 0]
1985	republicans	[0, 0, 0, 1, 0]
1985	request	[0, 0, 1, 3, 1]
1985	requests	[0, 0, 1, 0, 0]
1985	require	[0, 0, 0, 0, 1]
1985	required	[0, 0, 1, 0, 2]
1985	requires	[0, 3, 0, 1, 0]
1985	requiring	[0, 0, 0, 2, 0]
1985	rescind	[0, 0, 0, 0, 1]
1985	rescissions	[0, 0, 0, 1, 0]
1985	rescued	[0, 0, 1, 0, 0]
1985	research	[4, 1, 1, 2, 3]
1985	reserve	[1, 0, 0, 0, 0]
1985	reserved	[0, 0, 1, 0, 0]
1985	reserves	[0, 0, 0, 0, 1]
1985	residents	[2, 0, 0, 0, 0]
1985	resilient	[0, 0, 0, 1, 0]
1985	resist	[0, 0, 1, 0, 0]
1985	resisting	[0, 0, 0, 1, 0]
1985	resolution	[0, 1, 0, 1, 1]
1985	resolutions	[0, 0, 1, 2, 0]
1985	resolutionthis	[0, 0, 0, 1, 0]
1985	resolve	[2, 1, 3, 1, 1]
1985	resort	[0, 0, 0, 0, 1]
1985	resources	[3, 0, 1, 0, 2]
1985	respect	[0, 0, 1, 1, 2]
1985	respectable	[0, 0, 1, 0, 0]
1985	respectively	[0, 0, 0, 1, 0]
1985	responded	[0, 0, 0, 0, 1]
1985	responds	[0, 0, 1, 0, 0]
1985	responsibilities	[0, 0, 1, 0, 0]
1985	responsibility	[2, 4, 2, 0, 0]
1985	responsible	[0, 0, 1, 0, 0]
1985	responsibly	[1, 0, 0, 0, 0]
1985	rest	[1, 3, 0, 0, 2]
1985	restoration	[0, 0, 0, 0, 1]
1985	restore	[2, 0, 1, 0, 1]
1985	restored	[1, 0, 0, 1, 1]
1985	restoring	[0, 0, 1, 1, 0]
1985	restraint	[0, 0, 0, 1, 0]
1985	restraints	[2, 0, 0, 0, 0]
1985	rests	[0, 0, 0, 0, 1]
1985	result	[0, 0, 1, 0, 1]
1985	results	[0, 0, 1, 0, 0]
1985	resumed	[1, 0, 0, 0, 0]
1985	resurgence	[0, 0, 0, 1, 0]
1985	resurgent	[0, 0, 0, 1, 0]
1985	retain	[0, 0, 0, 0, 1]
1985	retaliate	[1, 0, 0, 0, 0]
1985	retraining	[0, 0, 1, 0, 0]
1985	retreat	[0, 0, 0, 1, 0]
1985	return	[2, 0, 1, 0, 2]
1985	returning	[1, 0, 0, 0, 1]
1985	revelations	[0, 0, 0, 1, 0]
1985	revenues	[0, 0, 0, 1, 2]
1985	revenuessomething	[0, 0, 0, 1, 0]
1985	reverse	[0, 0, 0, 0, 1]
1985	review	[0, 1, 0, 2, 3]
1985	reviewed	[0, 0, 0, 1, 0]
1985	revise	[0, 1, 0, 0, 0]
1985	revival	[1, 0, 0, 0, 0]
1985	revolution	[7, 0, 2, 7, 0]
1985	revolutionary	[0, 0, 0, 1, 0]
1985	revolutionize	[1, 0, 0, 0, 0]
1985	revolutions	[0, 0, 0, 1, 0]
1985	revolutionthat	[0, 0, 0, 1, 0]
1985	reward	[0, 0, 0, 0, 2]
1985	rewarded	[1, 0, 0, 0, 1]
1985	rich	[1, 0, 0, 2, 0]
1985	richard	[0, 2, 0, 0, 0]
1985	rico	[0, 0, 0, 0, 1]
1985	rid	[0, 0, 0, 1, 0]
1985	ride	[1, 0, 0, 0, 0]
1985	ridge	[0, 0, 0, 1, 0]
1985	riding	[0, 0, 0, 1, 0]
1985	right	[3, 5, 0, 5, 3]
1985	rights	[3, 1, 1, 4, 0]
1985	rigorous	[1, 0, 1, 0, 0]
1985	ring	[0, 0, 1, 0, 0]
1985	rings	[0, 1, 0, 0, 0]
1985	rise	[0, 0, 0, 0, 3]
1985	risen	[0, 0, 0, 1, 0]
1985	rising	[0, 2, 4, 1, 0]
1985	risk	[1, 0, 1, 2, 1]
1985	risked	[0, 1, 0, 0, 0]
1985	risking	[1, 0, 0, 0, 0]
1985	riskor	[0, 0, 0, 1, 0]
1985	risks	[1, 0, 1, 0, 0]
1985	risktaking	[0, 1, 0, 0, 0]
1985	river	[0, 1, 0, 0, 0]
1985	road	[0, 0, 0, 0, 1]
1985	roads	[0, 1, 0, 0, 0]
1985	roam	[1, 0, 0, 0, 0]
1985	robert	[0, 0, 1, 0, 0]
1985	robust	[1, 0, 0, 0, 0]
1985	roger	[0, 0, 0, 1, 0]
1985	role	[3, 2, 0, 0, 1]
1985	roll	[0, 0, 1, 0, 0]
1985	rolled	[0, 0, 0, 0, 1]
1985	room	[1, 0, 1, 0, 0]
1985	rooms	[0, 0, 0, 0, 1]
1985	roosevelt	[0, 2, 1, 0, 2]
1985	roots	[0, 1, 0, 0, 0]
1985	rose	[0, 0, 0, 0, 1]
1985	roughly	[1, 0, 0, 0, 0]
1985	round	[1, 0, 1, 0, 0]
1985	rousing	[0, 1, 0, 0, 0]
1985	row	[1, 0, 0, 0, 0]
1985	rule	[0, 0, 0, 3, 0]
1985	rulers	[0, 0, 2, 0, 0]
1985	run	[3, 0, 0, 0, 0]
1985	rung	[0, 0, 0, 1, 0]
1985	running	[0, 0, 1, 0, 0]
1985	sacred	[0, 0, 0, 2, 0]
1985	sacrifice	[0, 0, 0, 0, 1]
1985	safe	[1, 1, 3, 0, 1]
1985	safely	[0, 0, 0, 0, 2]
1985	safer	[1, 1, 3, 2, 1]
1985	safety	[2, 3, 0, 0, 0]
1985	said	[3, 5, 5, 5, 6]
1985	saigon	[1, 0, 0, 0, 0]
1985	sail	[0, 0, 0, 0, 2]
1985	sails	[0, 0, 1, 0, 0]
1985	sake	[0, 0, 0, 1, 0]
1985	sales	[0, 0, 0, 0, 2]
1985	salute	[0, 1, 0, 0, 0]
1985	sam	[0, 0, 1, 0, 0]
1985	samsat	[0, 0, 1, 0, 0]
1985	sandinista	[1, 0, 0, 3, 0]
1985	sandinistas	[0, 0, 2, 4, 0]
1985	santa	[0, 0, 0, 1, 0]
1985	sat	[0, 1, 0, 0, 1]
1985	satisfaction	[0, 0, 0, 1, 0]
1985	save	[1, 0, 1, 0, 1]
1985	saved	[0, 1, 0, 0, 1]
1985	savers	[0, 0, 0, 0, 1]
1985	saving	[1, 0, 0, 0, 0]
1985	savings	[0, 1, 0, 0, 4]
1985	say	[5, 4, 3, 6, 4]
1985	saying	[2, 0, 0, 2, 0]
1985	says	[0, 0, 2, 0, 0]
1985	sayto	[1, 0, 0, 0, 0]
1985	schedule	[0, 1, 0, 0, 1]
1985	scheduled	[0, 0, 0, 1, 0]
1985	scholars	[0, 0, 0, 0, 1]
1985	scholastic	[1, 0, 0, 0, 0]
1985	school	[3, 2, 1, 2, 2]
1985	schooling	[0, 0, 0, 0, 1]
1985	schoolroom	[0, 0, 2, 0, 0]
1985	schools	[2, 3, 0, 4, 6]
1985	schoolsthese	[0, 0, 0, 1, 0]
1985	science	[0, 0, 2, 0, 3]
1985	scope	[0, 0, 0, 0, 1]
1985	scores	[1, 1, 0, 1, 0]
1985	scoresand	[0, 0, 0, 1, 0]
1985	scourge	[0, 0, 1, 0, 1]
1985	sdi	[0, 0, 2, 4, 0]
1985	sea	[0, 1, 0, 0, 0]
1985	second	[5, 0, 2, 1, 0]
1985	secretary	[1, 2, 0, 1, 2]
1985	secretarythenregan	[1, 0, 0, 0, 0]
1985	sector	[2, 1, 0, 1, 1]
1985	sectors	[0, 0, 0, 0, 1]
1985	secure	[4, 3, 2, 0, 3]
1985	securing	[0, 0, 0, 0, 1]
1985	security	[6, 8, 2, 5, 7]
1985	see	[4, 8, 5, 5, 1]
1985	seeds	[1, 0, 0, 0, 0]
1985	seeing	[0, 2, 0, 1, 0]
1985	seek	[4, 0, 0, 3, 0]
1985	seeking	[2, 0, 0, 0, 0]
1985	seeks	[0, 0, 1, 0, 0]
1985	seemingly	[1, 0, 0, 0, 0]
1985	seems	[0, 1, 0, 0, 0]
1985	seen	[4, 0, 1, 3, 0]
1985	sees	[1, 0, 0, 0, 0]
1985	seize	[0, 0, 0, 0, 1]
1985	select	[0, 0, 0, 0, 1]
1985	selfcontrol	[0, 1, 0, 0, 0]
1985	selfdefense	[1, 0, 0, 1, 0]
1985	selfdetermination	[0, 0, 1, 1, 1]
1985	selfgovernment	[1, 0, 0, 0, 0]
1985	selfrespect	[1, 0, 0, 0, 0]
1985	selfsupporting	[0, 0, 1, 0, 0]
1985	semiconductor	[1, 0, 0, 0, 0]
1985	senate	[1, 0, 1, 3, 2]
1985	senator	[1, 1, 0, 0, 0]
1985	send	[2, 1, 1, 2, 3]
1985	sending	[0, 0, 1, 0, 0]
1985	senior	[0, 0, 0, 0, 1]
1985	seniors	[0, 0, 0, 1, 0]
1985	sense	[1, 1, 1, 1, 1]
1985	sensible	[0, 0, 0, 0, 1]
1985	sent	[0, 0, 0, 1, 0]
1985	sentences	[0, 0, 0, 0, 1]
1985	sentry	[0, 0, 1, 0, 0]
1985	september	[0, 0, 1, 1, 0]
1985	series	[0, 0, 1, 0, 0]
1985	serious	[0, 0, 2, 1, 0]
1985	seriously	[0, 0, 0, 0, 1]
1985	servant	[0, 0, 1, 0, 0]
1985	serve	[0, 0, 2, 1, 0]
1985	served	[0, 0, 0, 0, 1]
1985	service	[1, 1, 1, 0, 4]
1985	services	[2, 1, 1, 0, 1]
1985	serving	[0, 0, 0, 0, 1]
1985	session	[0, 0, 1, 0, 0]
1985	set	[1, 2, 4, 2, 2]
1985	sets	[0, 0, 0, 1, 0]
1985	setting	[0, 1, 3, 0, 0]
1985	settle	[0, 0, 0, 1, 1]
1985	settled	[0, 0, 0, 0, 1]
1985	settlement	[0, 0, 1, 1, 0]
1985	seven	[0, 2, 0, 3, 0]
1985	seventiessoaring	[0, 0, 0, 1, 0]
1985	several	[0, 0, 0, 2, 2]
1985	shackled	[0, 1, 0, 0, 0]
1985	shadow	[0, 0, 0, 0, 1]
1985	shall	[0, 3, 2, 0, 3]
1985	shallus	[0, 0, 0, 1, 0]
1985	shame	[0, 0, 0, 0, 1]
1985	share	[0, 1, 2, 0, 0]
1985	shares	[0, 0, 0, 1, 0]
1985	sharing	[0, 0, 1, 1, 0]
1985	shattering	[1, 0, 0, 0, 0]
1985	shelby	[0, 2, 0, 0, 0]
1985	shelter	[0, 1, 0, 0, 1]
1985	shield	[0, 1, 0, 0, 0]
1985	shining	[0, 0, 0, 1, 0]
1985	ship	[0, 0, 0, 0, 1]
1985	shocking	[0, 0, 1, 0, 0]
1985	shoes	[0, 0, 0, 1, 0]
1985	shop	[1, 0, 0, 0, 0]
1985	shopping	[1, 0, 1, 0, 0]
1985	shopworn	[0, 0, 1, 0, 0]
1985	shores	[1, 0, 0, 1, 1]
1985	shorter	[0, 0, 0, 0, 1]
1985	shortly	[0, 0, 1, 0, 2]
1985	shortnotice	[0, 0, 0, 1, 0]
1985	shot	[0, 0, 1, 0, 0]
1985	shoulder	[0, 0, 0, 0, 2]
1985	shoulders	[0, 1, 1, 0, 0]
1985	shouldnt	[1, 0, 0, 1, 0]
1985	show	[1, 0, 0, 3, 0]
1985	showing	[1, 0, 1, 0, 0]
1985	shown	[0, 0, 0, 0, 1]
1985	shows	[0, 1, 0, 0, 1]
1985	shudder	[1, 0, 0, 0, 0]
1985	shut	[0, 1, 1, 1, 0]
1985	shuttle	[1, 1, 0, 0, 1]
1985	side	[1, 1, 0, 0, 0]
1985	sidelines	[0, 0, 0, 0, 1]
1985	sides	[0, 0, 1, 0, 0]
1985	siege	[1, 1, 0, 1, 0]
1985	sights	[0, 1, 0, 0, 1]
1985	sign	[0, 0, 0, 2, 0]
1985	signaling	[0, 0, 0, 1, 0]
1985	signed	[0, 0, 2, 2, 0]
1985	significant	[0, 0, 0, 1, 0]
1985	significantly	[1, 0, 0, 0, 0]
1985	signs	[1, 0, 0, 0, 0]
1985	silhouette	[1, 0, 0, 0, 0]
1985	silicon	[0, 1, 0, 0, 0]
1985	similar	[1, 0, 1, 0, 0]
1985	simple	[0, 0, 1, 4, 1]
1985	simpler	[1, 0, 0, 0, 0]
1985	simplicity	[1, 0, 0, 0, 0]
1985	simplification	[2, 0, 0, 0, 0]
1985	simplify	[1, 0, 0, 0, 0]
1985	simply	[0, 2, 1, 1, 0]
1985	since	[1, 2, 2, 1, 1]
1985	sinful	[0, 1, 0, 0, 0]
1985	singer	[0, 1, 0, 0, 0]
1985	single	[0, 1, 0, 1, 1]
1985	singleminded	[0, 0, 1, 0, 0]
1985	sir	[0, 0, 0, 0, 1]
1985	sit	[0, 0, 1, 0, 0]
1985	sites	[1, 0, 0, 0, 0]
1985	sitting	[0, 0, 2, 0, 0]
1985	situation	[0, 0, 1, 0, 1]
1985	six	[0, 0, 1, 0, 0]
1985	sixties	[0, 0, 0, 1, 0]
1985	size	[1, 0, 0, 0, 0]
1985	skills	[1, 0, 0, 0, 0]
1985	sky	[0, 0, 0, 1, 0]
1985	slamming	[0, 1, 0, 0, 0]
1985	sleeves	[0, 0, 1, 0, 1]
1985	slight	[0, 0, 0, 0, 1]
1985	slipping	[0, 0, 0, 1, 0]
1985	slowed	[1, 0, 0, 0, 0]
1985	small	[0, 1, 2, 1, 0]
1985	smaller	[0, 0, 1, 0, 0]
1985	sneaking	[0, 1, 0, 0, 0]
1985	soar	[0, 0, 1, 0, 0]
1985	soared	[1, 0, 0, 0, 0]
1985	social	[1, 2, 2, 3, 2]
1985	societies	[0, 0, 1, 0, 0]
1985	society	[0, 2, 0, 1, 4]
1985	softly	[1, 0, 0, 0, 0]
1985	sole	[1, 0, 0, 0, 0]
1985	solely	[0, 1, 0, 0, 0]
1985	solid	[0, 0, 0, 0, 1]
1985	solution	[0, 0, 1, 0, 0]
1985	solve	[0, 1, 0, 0, 2]
1985	solving	[0, 0, 0, 0, 1]
1985	someday	[0, 0, 1, 0, 0]
1985	someone	[1, 0, 1, 1, 0]
1985	something	[1, 0, 1, 1, 2]
1985	sometimes	[1, 1, 0, 0, 1]
1985	son	[0, 0, 1, 0, 3]
1985	song	[0, 1, 0, 0, 0]
1985	sons	[0, 0, 1, 0, 0]
1985	soon	[1, 0, 1, 0, 0]
1985	soothing	[1, 0, 0, 0, 0]
1985	sophisticated	[0, 0, 0, 0, 1]
1985	sorry	[0, 1, 1, 1, 0]
1985	sought	[1, 0, 1, 0, 0]
1985	soul	[1, 0, 0, 0, 0]
1985	souls	[0, 0, 0, 0, 1]
1985	sound	[1, 3, 0, 1, 0]
1985	south	[0, 0, 1, 2, 0]
1985	soviet	[1, 4, 10, 2, 1]
1985	soviets	[1, 1, 2, 1, 1]
1985	sovietsupported	[1, 0, 0, 0, 0]
1985	space	[6, 3, 0, 0, 6]
1985	sparks	[0, 0, 0, 1, 0]
1985	sparrow	[0, 0, 0, 0, 1]
1985	speak	[3, 8, 0, 1, 1]
1985	speaker	[3, 4, 5, 3, 1]
1985	speakership	[0, 0, 1, 0, 0]
1985	speaking	[0, 0, 1, 2, 1]
1985	special	[0, 0, 3, 2, 4]
1985	specialty	[0, 0, 0, 0, 1]
1985	spectacle	[0, 0, 1, 1, 0]
1985	specter	[0, 0, 1, 1, 0]
1985	speech	[1, 0, 1, 0, 0]
1985	speeches	[0, 0, 0, 0, 1]
1985	speed	[0, 1, 0, 0, 1]
1985	spelled	[0, 0, 0, 0, 1]
1985	spend	[1, 0, 0, 5, 1]
1985	spending	[7, 3, 1, 8, 4]
1985	spends	[0, 0, 2, 2, 0]
1985	spendthrift	[0, 0, 0, 0, 1]
1985	spent	[0, 0, 1, 2, 0]
1985	spiders	[0, 1, 0, 0, 0]
1985	spirit	[4, 7, 4, 1, 2]
1985	spirits	[0, 0, 2, 0, 0]
1985	spiritual	[0, 0, 2, 1, 0]
1985	spoke	[1, 1, 1, 4, 1]
1985	spoken	[1, 0, 0, 0, 1]
1985	spontaneous	[0, 0, 1, 0, 0]
1985	spread	[0, 0, 0, 0, 2]
1985	spreading	[4, 0, 0, 0, 0]
1985	spring	[1, 0, 1, 0, 0]
1985	spur	[0, 1, 0, 0, 0]
1985	squander	[0, 1, 0, 0, 0]
1985	squarely	[0, 0, 0, 1, 0]
1985	stability	[2, 0, 0, 0, 0]
1985	stable	[0, 2, 0, 2, 0]
1985	staggering	[0, 0, 0, 0, 1]
1985	stake	[0, 0, 1, 0, 0]
1985	stand	[5, 2, 1, 0, 2]
1985	standard	[0, 0, 1, 0, 0]
1985	standards	[1, 0, 1, 1, 0]
1985	standing	[0, 1, 1, 0, 0]
1985	stands	[1, 0, 0, 0, 0]
1985	stars	[1, 2, 0, 0, 0]
1985	start	[2, 0, 0, 4, 0]
1985	started	[2, 0, 0, 1, 0]
1985	starters	[0, 0, 1, 0, 0]
1985	startling	[0, 0, 0, 1, 0]
1985	starts	[0, 0, 1, 0, 0]
1985	state	[1, 3, 0, 5, 4]
1985	statehood	[0, 0, 0, 0, 1]
1985	statehouse	[0, 0, 1, 0, 0]
1985	statement	[0, 0, 0, 1, 0]
1985	states	[5, 2, 9, 7, 1]
1985	statesmen	[0, 0, 0, 1, 0]
1985	statesponsored	[0, 0, 1, 0, 0]
1985	station	[2, 1, 0, 0, 1]
1985	status	[0, 0, 0, 1, 0]
1985	stay	[0, 0, 0, 0, 2]
1985	steadily	[1, 0, 0, 0, 0]
1985	steady	[1, 1, 0, 1, 0]
1985	steel	[0, 1, 0, 0, 0]
1985	steep	[1, 0, 0, 0, 0]
1985	step	[1, 0, 0, 3, 0]
1985	steps	[0, 0, 0, 2, 1]
1985	steuben	[0, 0, 0, 1, 0]
1985	still	[0, 0, 2, 4, 2]
1985	stop	[2, 1, 3, 1, 2]
1985	stopped	[1, 0, 1, 0, 2]
1985	storm	[0, 1, 0, 0, 0]
1985	story	[0, 0, 3, 2, 1]
1985	straight	[1, 2, 0, 1, 0]
1985	stranger	[0, 0, 1, 0, 0]
1985	strategic	[2, 2, 2, 5, 1]
1985	strategies	[0, 0, 0, 0, 1]
1985	strategy	[0, 1, 1, 0, 0]
1985	strength	[4, 0, 1, 0, 3]
1985	strengthen	[1, 1, 0, 0, 2]
1985	stressing	[1, 0, 0, 0, 0]
1985	strides	[1, 0, 0, 0, 0]
1985	strikes	[0, 1, 0, 0, 0]
1985	striking	[0, 0, 0, 0, 1]
1985	stringent	[0, 0, 0, 1, 0]
1985	striving	[0, 1, 0, 0, 0]
1985	stroll	[0, 1, 0, 0, 0]
1985	strong	[1, 4, 2, 4, 5]
1985	stronger	[7, 2, 0, 1, 2]
1985	strongest	[1, 0, 0, 1, 0]
1985	strongly	[0, 0, 0, 0, 2]
1985	struck	[0, 0, 0, 0, 2]
1985	struggle	[2, 0, 0, 1, 0]
1985	struggled	[0, 0, 0, 1, 0]
1985	struggles	[0, 0, 0, 1, 0]
1985	struggling	[0, 2, 1, 0, 0]
1985	student	[0, 1, 0, 0, 0]
1985	students	[1, 0, 1, 1, 4]
1985	studied	[1, 0, 1, 0, 0]
1985	study	[0, 0, 0, 1, 1]
1985	studying	[1, 0, 0, 0, 0]
1985	subatomic	[0, 1, 0, 0, 0]
1985	subjects	[0, 0, 1, 0, 0]
1985	submit	[0, 1, 1, 0, 0]
1985	submitted	[0, 0, 2, 2, 0]
1985	subsidies	[1, 0, 0, 0, 0]
1985	subsidy	[1, 0, 0, 0, 0]
1985	substance	[0, 0, 0, 0, 1]
1985	substantial	[0, 0, 1, 0, 1]
1985	substitute	[0, 1, 0, 0, 0]
1985	subtle	[0, 1, 0, 0, 0]
1985	suburban	[0, 1, 0, 0, 0]
1985	subversion	[0, 0, 1, 0, 0]
1985	subway	[1, 0, 0, 0, 0]
1985	succeed	[1, 0, 1, 0, 1]
1985	succeeds	[0, 0, 1, 0, 0]
1985	success	[4, 1, 1, 1, 0]
1985	successes	[0, 0, 1, 1, 0]
1985	successful	[0, 0, 0, 1, 2]
1985	suffered	[0, 1, 0, 1, 0]
1985	suggested	[0, 0, 0, 1, 0]
1985	suggestions	[0, 0, 2, 0, 0]
1985	summer	[1, 0, 0, 0, 0]
1985	summit	[0, 1, 0, 0, 0]
1985	summon	[1, 0, 0, 0, 0]
1985	sun	[0, 0, 4, 0, 0]
1985	sunrise	[0, 1, 0, 0, 0]
1985	super	[1, 0, 0, 0, 0]
1985	superfund	[1, 0, 0, 0, 0]
1985	superhuman	[0, 1, 0, 0, 0]
1985	supervision	[1, 0, 0, 0, 0]
1985	supplies	[1, 0, 0, 0, 0]
1985	supply	[0, 0, 0, 0, 1]
1985	support	[7, 2, 3, 4, 5]
1985	supported	[1, 0, 0, 0, 0]
1985	supporting	[1, 1, 0, 0, 0]
1985	supports	[0, 0, 0, 1, 0]
1985	supposedly	[0, 0, 1, 0, 0]
1985	suppressing	[0, 0, 1, 0, 0]
1985	supreme	[0, 0, 0, 3, 0]
1985	sure	[2, 1, 1, 3, 2]
1985	surely	[0, 2, 0, 0, 0]
1985	surer	[0, 0, 1, 0, 0]
1985	surgery	[1, 0, 0, 0, 0]
1985	surmounted	[0, 1, 0, 0, 0]
1985	surpass	[1, 0, 0, 0, 0]
1985	surpluses	[1, 0, 0, 0, 0]
1985	surprised	[0, 0, 1, 1, 0]
1985	surrounded	[0, 0, 0, 0, 1]
1985	survey	[0, 0, 0, 1, 0]
1985	surveying	[0, 0, 0, 1, 0]
1985	survive	[0, 0, 1, 0, 0]
1985	suspended	[0, 0, 1, 0, 0]
1985	sustain	[0, 1, 0, 1, 0]
1985	swamped	[0, 1, 0, 0, 0]
1985	swelling	[0, 0, 0, 1, 0]
1985	swept	[1, 0, 0, 0, 0]
1985	swift	[0, 0, 0, 1, 0]
1985	swings	[0, 1, 0, 0, 0]
1985	sworn	[0, 0, 0, 0, 1]
1985	syria	[0, 0, 1, 0, 0]
1985	system	[4, 6, 2, 2, 3]
1985	table	[2, 0, 0, 0, 0]
1985	tackling	[0, 0, 0, 0, 1]
1985	take	[5, 4, 2, 8, 6]
1985	taken	[0, 1, 0, 1, 0]
1985	takes	[2, 0, 0, 1, 1]
1985	taking	[1, 1, 0, 2, 1]
1985	talent	[0, 1, 0, 0, 1]
1985	talented	[0, 0, 0, 0, 1]
1985	talents	[0, 0, 0, 1, 1]
1985	talk	[0, 0, 1, 4, 1]
1985	talked	[0, 0, 0, 0, 2]
1985	talking	[1, 1, 0, 1, 0]
1985	tape	[1, 0, 0, 0, 0]
1985	tapped	[0, 0, 0, 0, 1]
1985	taps	[1, 0, 0, 0, 0]
1985	target	[0, 1, 1, 0, 0]
1985	targets	[0, 1, 0, 0, 3]
1985	task	[0, 0, 0, 0, 4]
1985	taught	[1, 0, 0, 0, 0]
1985	tax	[16, 8, 0, 1, 5]
1985	taxation	[1, 0, 0, 0, 0]
1985	taxed	[1, 0, 1, 0, 0]
1985	taxes	[2, 3, 2, 0, 4]
1985	taxpayers	[3, 0, 0, 0, 0]
1985	teach	[1, 0, 0, 0, 1]
1985	teachers	[1, 0, 0, 2, 4]
1985	teaching	[0, 0, 0, 1, 0]
1985	team	[0, 0, 0, 0, 1]
1985	tears	[0, 0, 1, 0, 0]
1985	techniques	[1, 0, 0, 0, 0]
1985	technologies	[1, 0, 0, 0, 0]
1985	technology	[3, 1, 1, 1, 2]
1985	teddy	[0, 1, 0, 0, 0]
1985	teenagers	[1, 0, 0, 0, 0]
1985	telescope	[0, 1, 0, 0, 0]
1985	television	[1, 2, 2, 1, 0]
1985	tell	[2, 0, 5, 1, 0]
1985	tells	[0, 0, 2, 0, 0]
1985	temporary	[0, 0, 0, 1, 0]
1985	temptation	[0, 0, 0, 0, 1]
1985	temptations	[0, 1, 0, 0, 0]
1985	ten	[2, 0, 0, 0, 0]
1985	tender	[0, 1, 0, 0, 0]
1985	term	[0, 0, 0, 0, 1]
1985	terms	[0, 0, 0, 1, 2]
1985	terrible	[1, 1, 0, 1, 1]
1985	terror	[0, 3, 0, 2, 0]
